,date,cur_value,EURUSDx_martin_cnt
9772,2023-02-23 19:00:00,1035724.3452200018,2
9773,2023-02-23 19:15:00,1037401.4040200015,2
9774,2023-02-23 19:30:00,1038239.9334200014,2
9775,2023-02-23 19:45:00,1038701.1245900017,2
9776,2023-02-23 20:00:00,1038826.9040000016,2
9777,2023-02-23 20:15:00,1038491.4922400021,2
9778,2023-02-23 20:30:00,1040042.7716300021,2
9779,2023-02-23 20:45:00,1039916.9922200022,2
9780,2023-02-23 21:00:00,1041552.1245500017,2
9781,2023-02-23 21:15:00,1043816.1539300017,2
9782,2023-02-23 21:30:00,1044906.2421500013,2
9783,2023-02-23 21:45:00,1043061.4774700014,2
9784,2023-02-23 22:00:00,1044109.6392200018,2
9785,2023-02-23 22:15:00,1043774.2274600014,2
9786,2023-02-23 22:30:00,1045786.6980200015,2
9787,2023-02-23 22:45:00,1046247.8891900018,2
9788,2023-02-23 23:00:00,1044067.7127500015,2
9789,2023-02-23 23:15:00,1043354.9627600014,2
9790,2023-02-23 23:30:00,1043480.7421700014,2
9791,2023-02-23 23:45:00,1042558.3598300018,2
9792,2023-02-24 00:00:00,1042767.9921800023,2
9793,2023-02-24 00:15:00,1042139.0951300019,2
9794,2023-02-24 00:30:00,1042600.2863000021,2
9795,2023-02-24 00:45:00,1042684.1392400017,2
9796,2023-02-24 01:00:00,1045241.6539100017,2
9797,2023-02-24 01:15:00,1044361.1980400016,2
9798,2023-02-24 01:30:00,1044025.7862800021,2
9799,2023-02-24 01:45:00,1043858.080400002,2
9800,2023-02-24 02:00:00,1044948.1686200016,2
9801,2023-02-24 02:15:00,1044235.4186300016,2
9802,2023-02-24 02:30:00,1045199.7274400014,2
9803,2023-02-24 02:45:00,1047170.2715300022,2
9804,2023-02-24 03:00:00,1046751.0068300014,2
9805,2023-02-24 03:15:00,1045032.0215600022,2
9806,2023-02-24 03:30:00,1043648.4480500015,2
9807,2023-02-24 03:45:00,1045367.4333200016,2
9808,2023-02-24 04:00:00,1047044.4921200015,2
9809,2023-02-24 04:15:00,1045744.7715500023,3
9810,2023-02-24 04:30:00,1046233.9137000011,3
9811,2023-02-24 04:45:00,1039288.0951700012,3
9812,2023-02-24 05:00:00,1046038.256840002,3
9813,2023-02-24 05:15:00,1046136.0852700026,3
9814,2023-02-24 05:30:00,1043983.8598100016,3
9815,2023-02-24 05:45:00,1042027.2912100018,3
9816,2023-02-24 06:00:00,1040853.3500500028,3
9817,2023-02-24 06:15:00,1042125.1196400024,3
9818,2023-02-24 06:30:00,1043005.5755100016,3
9819,2023-02-24 06:45:00,1042222.9480700009,3
9820,2023-02-24 07:00:00,1041929.4627800011,3
9821,2023-02-24 07:15:00,1041635.9774900014,3
9822,2023-02-24 07:30:00,1041538.1490600029,3
9823,2023-02-24 07:45:00,1039875.0657500029,3
9824,2023-02-24 08:00:00,1042809.9186500026,3
9825,2023-02-24 08:15:00,1043103.4039400023,3
9826,2023-02-24 08:30:00,1043886.0313800009,3
9827,2023-02-24 08:45:00,1040853.3500500028,3
9828,2023-02-24 09:00:00,1036451.0707000021,3
9829,2023-02-24 09:15:00,1032831.4187900024,3
9830,2023-02-24 09:30:00,1035570.6148300029,3
9831,2023-02-24 09:45:00,1031950.9629200009,3
9832,2023-02-24 10:00:00,1025200.8012500023,3
9833,2023-02-24 10:15:00,1033222.7325100027,3
9834,2023-02-24 10:30:00,1035570.6148300029,3
9835,2023-02-24 10:45:00,1031363.9923400014,3
9836,2023-02-24 11:00:00,1029798.7374600021,3
9837,2023-02-24 11:15:00,1031559.6492000027,3
9838,2023-02-24 11:30:00,1032929.2472200008,3
9839,2023-02-24 11:45:00,1028135.6541500019,3
9840,2023-02-24 12:00:00,1029407.4237400016,3
9841,2023-02-24 12:15:00,1036548.8991300028,3
9842,2023-02-24 12:30:00,1035374.9579700016,3
9843,2023-02-24 12:45:00,1028820.4531600021,3
9844,2023-02-24 13:00:00,1029798.7374600021,3
9845,2023-02-24 13:15:00,1026472.5708400019,3
9846,2023-02-24 13:30:00,1017863.669000002,3
9847,2023-02-24 13:45:00,1022265.9483500026,3
9848,2023-02-24 14:00:00,1018157.1542900017,3
9849,2023-02-24 14:15:00,1013754.8749400012,3
9850,2023-02-24 14:30:00,1019331.0954500029,3
9851,2023-02-24 14:45:00,1009352.5955900027,3
9852,2023-02-24 15:00:00,1012385.2769200009,3
9853,2023-02-24 15:15:00,1013461.3896500014,3
9854,2023-02-24 15:30:00,995167.473240001,3
9855,2023-02-24 15:45:00,997026.2134100024,3
9856,2023-02-24 16:00:00,987634.6841300017,3
9857,2023-02-24 16:15:00,982547.605770001,3
9858,2023-02-24 16:30:00,985091.1449500024,3
9859,2023-02-24 16:45:00,991254.3360400015,3
9860,2023-02-24 17:00:00,992134.7919100029,3
9861,2023-02-24 17:15:00,993993.532080002,3
9862,2023-02-24 17:30:00,1000939.350610002,3
9863,2023-02-24 17:45:00,985580.2871000012,3
9864,2023-02-24 18:00:00,985580.2871000012,3
9865,2023-02-24 18:15:00,997319.6987000022,3
9866,2023-02-24 18:30:00,989395.5958700024,3
9867,2023-02-24 18:45:00,987145.5419800028,3
9868,2023-02-24 19:00:00,997221.8702700015,3
9869,2023-02-24 19:15:00,996439.2428300029,3
9870,2023-02-24 19:30:00,995265.3016700017,3
9871,2023-02-24 19:45:00,990373.8801700022,3
9872,2023-02-24 20:00:00,989297.7674400017,3
9873,2023-02-24 20:15:00,997417.5271300027,3
9874,2023-02-24 20:30:00,992036.9634800022,3
9875,2023-02-24 20:45:00,988612.9684300015,3
9876,2023-02-24 21:00:00,992526.1056300012,3
9877,2023-02-24 21:15:00,995167.473240001,3
9878,2023-02-24 21:30:00,993015.2477800022,3
9879,2023-02-24 21:45:00,993993.532080002,3
9880,2023-02-24 22:00:00,996634.899690002,3
9881,2023-02-24 22:15:00,994776.1595200028,3
9882,2023-02-24 22:30:00,993602.2183600017,3
9883,2023-02-24 22:45:00,990373.8801700022,3
9884,2023-02-24 23:00:00,990373.8801700022,3
9885,2023-02-24 23:15:00,990667.365460002,3
9886,2023-02-24 23:30:00,988417.3115700025,3
9887,2023-02-24 23:45:00,988221.6547100012,3
9888,2023-02-27 00:00:00,989493.4243000008,3
9889,2023-02-27 00:15:00,989395.5958700024,3
9890,2023-02-27 00:30:00,989493.4243000008,3
9891,2023-02-27 00:45:00,988808.6252900028,3
9892,2023-02-27 01:00:00,995558.7869600015,3
9893,2023-02-27 01:15:00,996243.5859700015,3
9894,2023-02-27 01:30:00,995460.9585300008,3
9895,2023-02-27 01:45:00,996537.0712600013,3
9896,2023-02-27 02:00:00,993504.389930001,3
9897,2023-02-27 02:15:00,995852.2722500012,3
9898,2023-02-27 02:30:00,995167.473240001,3
9899,2023-02-27 02:45:00,997711.0124200025,3
9900,2023-02-27 03:00:00,998493.6398600012,3
9901,2023-02-27 03:15:00,997613.1839900019,3
9902,2023-02-27 03:30:00,1000743.6937500029,3
9903,2023-02-27 03:45:00,1002211.1202000016,3
9904,2023-02-27 04:00:00,998395.8114300027,3
9905,2023-02-27 04:15:00,999080.6104400028,3
9906,2023-02-27 04:30:00,997319.6987000022,3
9907,2023-02-27 04:45:00,996341.4144000022,3
9908,2023-02-27 05:00:00,993602.2183600017,3
9909,2023-02-27 05:15:00,988417.3115700025,3
9910,2023-02-27 05:30:00,987047.7135500022,3
9911,2023-02-27 05:45:00,987732.5125600023,3
9912,2023-02-27 06:00:00,988123.8262800027,3
9913,2023-02-27 06:15:00,987634.6841300017,3
9914,2023-02-27 06:30:00,989004.282150002,3
9915,2023-02-27 06:45:00,992232.6203400014,3
9916,2023-02-27 07:00:00,990569.5370300014,3
9917,2023-02-27 07:15:00,984895.488090001,3
9918,2023-02-27 07:30:00,984699.831230002,3
9919,2023-02-27 07:45:00,982841.0910600028,3
9920,2023-02-27 08:00:00,987243.3704100013,3
9921,2023-02-27 08:15:00,979906.238160001,3
9922,2023-02-27 08:30:00,977949.6695600012,3
9923,2023-02-27 08:45:00,981471.4930400025,3
9924,2023-02-27 09:00:00,987732.5125600023,3
9925,2023-02-27 09:15:00,994580.5026600015,3
9926,2023-02-27 09:30:00,990178.223310001,3
9927,2023-02-27 09:45:00,991058.6791800023,3
9928,2023-02-27 10:00:00,999471.924160001,3
9929,2023-02-27 10:15:00,996537.0712600013,3
9930,2023-02-27 10:30:00,1001232.8359000017,3
9931,2023-02-27 10:45:00,995754.4438200027,3
9932,2023-02-27 11:00:00,997417.5271300027,3
9933,2023-02-27 11:15:00,998591.4682900017,3
9934,2023-02-27 11:30:00,998982.7820100022,3
9935,2023-02-27 11:45:00,994287.0173700018,3
9936,2023-02-27 12:00:00,993700.0467900023,3
9937,2023-02-27 12:15:00,997319.6987000022,3
9938,2023-02-27 12:30:00,1004265.517230002,3
9939,2023-02-27 12:45:00,1010330.8798900027,3
9940,2023-02-27 13:00:00,1005621.1397599999,4
9941,2023-02-27 13:15:00,1003734.4486100016,4
9942,2023-02-27 13:30:00,997445.4781100022,4
9943,2023-02-27 13:45:00,999332.1692600007,4
9944,2023-02-27 14:00:00,1001218.8604100037,4
9945,2023-02-27 14:15:00,990946.8752600015,4
9946,2023-02-27 14:30:00,994929.8899099997,4
9947,2023-02-27 14:45:00,991785.4046600024,4
9948,2023-02-27 15:00:00,981932.6842100031,4
9949,2023-02-27 15:15:00,981513.4195100003,4
9950,2023-02-27 15:30:00,1020505.0366099997,4
9951,2023-02-27 15:45:00,1042516.4333600043,4
9952,2023-02-27 16:00:00,1033921.5070100038,4
9953,2023-02-27 16:15:00,1045660.9186100016,4
9954,2023-02-27 16:30:00,1049643.9332599998,4
9955,2023-02-27 16:45:00,1057190.6978600025,4
9956,2023-02-27 17:00:00,1079621.3593100007,4
9957,2023-02-27 17:15:00,1114420.3294100005,4
9958,2023-02-27 17:30:00,1088425.9180100025,4
9959,2023-02-27 17:45:00,1081298.4181100023,4
9960,2023-02-27 18:00:00,1064527.8301100042,4
9961,2023-02-27 18:15:00,1057190.6978600025,4
9962,2023-02-27 18:30:00,1063898.93306,4
9963,2023-02-27 18:45:00,1068510.8447600023,4
9964,2023-02-27 19:00:00,1061802.6095600002,4
9965,2023-02-27 19:15:00,1062641.138960001,4
9966,2023-02-27 19:30:00,1072493.8594100005,4
9967,2023-02-27 19:45:00,1081298.4181100023,4
9968,2023-02-27 20:00:00,1083185.1092600008,4
9969,2023-02-27 20:15:00,1085491.065110002,4
9970,2023-02-27 20:30:00,1086119.9621600013,4
9971,2023-02-27 20:45:00,1092618.565010002,4
9972,2023-02-27 21:00:00,1104148.344260003,4
9973,2023-02-27 21:15:00,1100374.9619600016,4
9974,2023-02-27 21:30:00,1096182.314960002,4
9975,2023-02-27 21:45:00,1094714.8885100018,4
9976,2023-02-27 22:00:00,1094924.520860003,4
9977,2023-02-27 22:15:00,1096601.5796600003,4
9978,2023-02-27 22:30:00,1091360.7709100032,4
9979,2023-02-27 22:45:00,1095763.050260004,4
9980,2023-02-27 23:00:00,1094924.520860003,4
9981,2023-02-27 23:15:00,1096811.2120100015,4
9982,2023-02-27 23:30:00,1095763.050260004,4
9983,2023-02-27 23:45:00,1097440.109060001,4
9984,2023-02-28 00:00:00,1087797.020960003,4
9985,2023-02-28 00:15:00,1094505.2561600003,4
9986,2023-02-28 00:30:00,1091151.1385600017,4
9987,2023-02-28 00:45:00,1089683.7121100014,4
9988,2023-02-28 01:00:00,1095763.050260004,4
9989,2023-02-28 01:15:00,1093457.094410003,4
9990,2023-02-28 01:30:00,1099955.6972600035,4
9991,2023-02-28 01:45:00,1098907.5355100012,4
9992,2023-02-28 02:00:00,1104148.344260003,4
9993,2023-02-28 02:15:00,1101423.123710004,4
9994,2023-02-28 02:30:00,1102052.0207600032,4
9995,2023-02-28 02:45:00,1098907.5355100012,4
9996,2023-02-28 03:00:00,1096182.314960002,4
9997,2023-02-28 03:15:00,1092618.565010002,4
9998,2023-02-28 03:30:00,1070816.8006100035,4
9999,2023-02-28 03:45:00,1050901.7273600034,4
10000,2023-02-28 04:00:00,1053836.580260004,4
10001,2023-02-28 04:15:00,1068510.8447600023,4
10002,2023-02-28 04:30:00,1065156.7271600037,4
10003,2023-02-28 04:45:00,1068720.4771100038,4
10004,2023-02-28 05:00:00,1066414.5212600026,4
10005,2023-02-28 05:15:00,1068510.8447600023,4
10006,2023-02-28 05:30:00,1067253.0506600034,4
10007,2023-02-28 05:45:00,1063060.4036600038,4
10008,2023-02-28 06:00:00,1058029.2272600036,4
10009,2023-02-28 06:15:00,1053836.580260004,4
10010,2023-02-28 06:30:00,1055094.3743600028,4
10011,2023-02-28 06:45:00,1058238.8596100002,4
10012,2023-02-28 07:00:00,1050063.1979600026,4
10013,2023-02-28 07:15:00,1046499.4480100025,4
10014,2023-02-28 07:30:00,1046080.1833099998,4
10015,2023-02-28 07:45:00,1046289.815660001,4
10016,2023-02-28 08:00:00,1046499.4480100025,4
10017,2023-02-28 08:15:00,1049434.300910003,4
10018,2023-02-28 08:30:00,1062012.2419100017,4
10019,2023-02-28 08:45:00,1051740.2567600042,4
10020,2023-02-28 09:00:00,1046709.0803600039,4
10021,2023-02-28 09:15:00,1054046.2126100007,4
10022,2023-02-28 09:30:00,1059077.389010001,4
10023,2023-02-28 09:45:00,1064947.0948100023,4
10024,2023-02-28 10:00:00,1077315.4034600041,4
10025,2023-02-28 10:15:00,1093247.4620600014,4
10026,2023-02-28 10:30:00,1101842.388410002,4
10027,2023-02-28 10:45:00,1111695.1088600012,4
10028,2023-02-28 11:00:00,1129723.490960003,4
10029,2023-02-28 11:15:00,1118403.3440600033,4
10030,2023-02-28 11:30:00,1099955.6972600035,4
10031,2023-02-28 11:45:00,1100165.3296100004,0
10032,2023-02-28 12:00:00,1100165.3296100004,0
10033,2023-02-28 12:15:00,1100165.3296100004,0
10034,2023-02-28 12:30:00,1100165.3296100004,0
10035,2023-02-28 12:45:00,1100165.3296100004,0
10036,2023-02-28 13:00:00,1100165.3296100004,0
10037,2023-02-28 13:15:00,1100165.3296100004,0
10038,2023-02-28 13:30:00,1100165.3296100004,0
10039,2023-02-28 13:45:00,1100165.3296100004,0
10040,2023-02-28 14:00:00,1100165.3296100004,0
10041,2023-02-28 14:15:00,1100165.3296100004,0
10042,2023-02-28 14:30:00,1100165.3296100004,0
10043,2023-02-28 14:45:00,1100165.3296100004,0
10044,2023-02-28 15:00:00,1100165.3296100004,0
10045,2023-02-28 15:15:00,1100165.3296100004,0
10046,2023-02-28 15:30:00,1100165.3296100004,0
10047,2023-02-28 15:45:00,1100165.3296100004,0
10048,2023-02-28 16:00:00,1100165.3296100004,0
10049,2023-02-28 16:15:00,1100165.3296100004,0
10050,2023-02-28 16:30:00,1100165.3296100004,0
10051,2023-02-28 16:45:00,1100165.3296100004,0
10052,2023-02-28 17:00:00,1100165.3296100004,0
10053,2023-02-28 17:15:00,1100165.3296100004,0
10054,2023-02-28 17:30:00,1100165.3296100004,0
10055,2023-02-28 17:45:00,1100165.3296100004,0
10056,2023-02-28 18:00:00,1100165.3296100004,0
10057,2023-02-28 18:15:00,1100165.3296100004,0
10058,2023-02-28 18:30:00,1100165.3296100004,0
10059,2023-02-28 18:45:00,1100165.3296100004,0
10060,2023-02-28 19:00:00,1100165.3296100004,0
10061,2023-02-28 19:15:00,1100165.3296100004,0
10062,2023-02-28 19:30:00,1100165.3296100004,0
10063,2023-02-28 19:45:00,1100165.3296100004,0
10064,2023-02-28 20:00:00,1100165.3296100004,0
10065,2023-02-28 20:15:00,1100165.3296100004,0
10066,2023-02-28 20:30:00,1100165.3296100004,0
10067,2023-02-28 20:45:00,1100165.3296100004,0
10068,2023-02-28 21:00:00,1100165.3296100004,0
10069,2023-02-28 21:15:00,1100165.3296100004,0
10070,2023-02-28 21:30:00,1100165.3296100004,0
10071,2023-02-28 21:45:00,1100165.3296100004,0
10072,2023-02-28 22:00:00,1100165.3296100004,0
10073,2023-02-28 22:15:00,1100165.3296100004,0
10074,2023-02-28 22:30:00,1100165.3296100004,0
10075,2023-02-28 22:45:00,1100165.3296100004,0
10076,2023-02-28 23:00:00,1100165.3296100004,0
10077,2023-02-28 23:15:00,1100165.3296100004,0
10078,2023-02-28 23:30:00,1100165.3296100004,0
10079,2023-02-28 23:45:00,1100165.3296100004,0
10080,2023-03-01 00:00:00,1100165.3296100004,0
10081,2023-03-01 00:15:00,1100165.3296100004,0
10082,2023-03-01 00:30:00,1100165.3296100004,0
10083,2023-03-01 00:45:00,1100165.3296100004,0
10084,2023-03-01 01:00:00,1100165.3296100004,0
10085,2023-03-01 01:15:00,1100165.3296100004,0
10086,2023-03-01 01:30:00,1100165.3296100004,0
10087,2023-03-01 01:45:00,1100165.3296100004,0
10088,2023-03-01 02:00:00,1100165.3296100004,0
10089,2023-03-01 02:15:00,1100165.3296100004,0
10090,2023-03-01 02:30:00,1100165.3296100004,0
10091,2023-03-01 02:45:00,1100165.3296100004,0
10092,2023-03-01 03:00:00,1100165.3296100004,0
10093,2023-03-01 03:15:00,1100165.3296100004,0
10094,2023-03-01 03:30:00,1100165.3296100004,0
10095,2023-03-01 03:45:00,1100165.3296100004,0
10096,2023-03-01 04:00:00,1100165.3296100004,0
10097,2023-03-01 04:15:00,1100165.3296100004,0
10098,2023-03-01 04:30:00,1100165.3296100004,0
10099,2023-03-01 04:45:00,1100165.3296100004,0
10100,2023-03-01 05:00:00,1100165.3296100004,0
10101,2023-03-01 05:15:00,1100165.3296100004,0
10102,2023-03-01 05:30:00,1100165.3296100004,0
10103,2023-03-01 05:45:00,1100165.3296100004,0
10104,2023-03-01 06:00:00,1100165.3296100004,0
10105,2023-03-01 06:15:00,1100165.3296100004,0
10106,2023-03-01 06:30:00,1100165.3296100004,0
10107,2023-03-01 06:45:00,1100165.3296100004,0
10108,2023-03-01 07:00:00,1100165.3296100004,0
10109,2023-03-01 07:15:00,1100165.3296100004,0
10110,2023-03-01 07:30:00,1100165.3296100004,0
10111,2023-03-01 07:45:00,1100165.3296100004,0
10112,2023-03-01 08:00:00,1100165.3296100004,0
10113,2023-03-01 08:15:00,1100165.3296100004,0
10114,2023-03-01 08:30:00,1100165.3296100004,0
10115,2023-03-01 08:45:00,1100165.3296100004,0
10116,2023-03-01 09:00:00,1100165.3296100004,0
10117,2023-03-01 09:15:00,1100165.3296100004,0
10118,2023-03-01 09:30:00,1100165.3296100004,0
10119,2023-03-01 09:45:00,1100165.3296100004,0
10120,2023-03-01 10:00:00,1100165.3296100004,0
10121,2023-03-01 10:15:00,1100165.3296100004,0
10122,2023-03-01 10:30:00,1100165.3296100004,0
10123,2023-03-01 10:45:00,1100165.3296100004,0
10124,2023-03-01 11:00:00,1100165.3296100004,0
10125,2023-03-01 11:15:00,1100165.3296100004,0
10126,2023-03-01 11:30:00,1100165.3296100004,0
10127,2023-03-01 11:45:00,1100165.3296100004,0
10128,2023-03-01 12:00:00,1100165.3296100004,0
10129,2023-03-01 12:15:00,1100165.3296100004,0
10130,2023-03-01 12:30:00,1100165.3296100004,0
10131,2023-03-01 12:45:00,1100165.3296100004,0
10132,2023-03-01 13:00:00,1100165.3296100004,0
10133,2023-03-01 13:15:00,1100165.3296100004,0
10134,2023-03-01 13:30:00,1100165.3296100004,0
10135,2023-03-01 13:45:00,1100165.3296100004,0
10136,2023-03-01 14:00:00,1100165.3296100004,0
10137,2023-03-01 14:15:00,1100165.3296100004,0
10138,2023-03-01 14:30:00,1100165.3296100004,0
10139,2023-03-01 14:45:00,1100165.3296100004,0
10140,2023-03-01 15:00:00,1100165.3296100004,0
10141,2023-03-01 15:15:00,1100165.3296100004,0
10142,2023-03-01 15:30:00,1100165.3296100004,0
10143,2023-03-01 15:45:00,1100165.3296100004,0
10144,2023-03-01 16:00:00,1100165.3296100004,0
10145,2023-03-01 16:15:00,1100165.3296100004,0
10146,2023-03-01 16:30:00,1100165.3296100004,0
10147,2023-03-01 16:45:00,1100165.3296100004,0
10148,2023-03-01 17:00:00,1100165.3296100004,0
10149,2023-03-01 17:15:00,1100165.3296100004,0
10150,2023-03-01 17:30:00,1100165.3296100004,0
10151,2023-03-01 17:45:00,1100165.3296100004,0
10152,2023-03-01 18:00:00,1100165.3296100004,0
10153,2023-03-01 18:15:00,1100165.3296100004,0
10154,2023-03-01 18:30:00,1100165.3296100004,0
10155,2023-03-01 18:45:00,1100165.3296100004,0
10156,2023-03-01 19:00:00,1100165.3296100004,0
10157,2023-03-01 19:15:00,1100165.3296100004,0
10158,2023-03-01 19:30:00,1100165.3296100004,0
10159,2023-03-01 19:45:00,1100165.3296100004,0
10160,2023-03-01 20:00:00,1100165.3296100004,0
10161,2023-03-01 20:15:00,1100165.3296100004,0
10162,2023-03-01 20:30:00,1100165.3296100004,0
10163,2023-03-01 20:45:00,1100165.3296100004,0
10164,2023-03-01 21:00:00,1100165.3296100004,0
10165,2023-03-01 21:15:00,1100165.3296100004,0
10166,2023-03-01 21:30:00,1100165.3296100004,0
10167,2023-03-01 21:45:00,1100165.3296100004,0
10168,2023-03-01 22:00:00,1100165.3296100004,0
10169,2023-03-01 22:15:00,1100165.3296100004,0
10170,2023-03-01 22:30:00,1100165.3296100004,0
10171,2023-03-01 22:45:00,1100165.3296100004,0
10172,2023-03-01 23:00:00,1100165.3296100004,0
10173,2023-03-01 23:15:00,1100165.3296100004,0
10174,2023-03-01 23:30:00,1100165.3296100004,0
10175,2023-03-01 23:45:00,1100165.3296100004,0
10176,2023-03-02 00:00:00,1100165.3296100004,0
10177,2023-03-02 00:15:00,1100165.3296100004,0
10178,2023-03-02 00:30:00,1100165.3296100004,0
10179,2023-03-02 00:45:00,1100165.3296100004,0
10180,2023-03-02 01:00:00,1100165.3296100004,0
10181,2023-03-02 01:15:00,1100165.3296100004,0
10182,2023-03-02 01:30:00,1100165.3296100004,0
10183,2023-03-02 01:45:00,1100165.3296100004,0
10184,2023-03-02 02:00:00,1100165.3296100004,0
10185,2023-03-02 02:15:00,1100165.3296100004,0
10186,2023-03-02 02:30:00,1100165.3296100004,0
10187,2023-03-02 02:45:00,1100165.3296100004,0
10188,2023-03-02 03:00:00,1100165.3296100004,0
10189,2023-03-02 03:15:00,1100165.3296100004,0
10190,2023-03-02 03:30:00,1100165.3296100004,0
10191,2023-03-02 03:45:00,1100165.3296100004,0
10192,2023-03-02 04:00:00,1100165.3296100004,0
10193,2023-03-02 04:15:00,1100165.3296100004,0
10194,2023-03-02 04:30:00,1100165.3296100004,0
10195,2023-03-02 04:45:00,1100165.3296100004,0
10196,2023-03-02 05:00:00,1100165.3296100004,0
10197,2023-03-02 05:15:00,1100165.3296100004,0
10198,2023-03-02 05:30:00,1100165.3296100004,0
10199,2023-03-02 05:45:00,1100165.3296100004,0
10200,2023-03-02 06:00:00,1100165.3296100004,0
10201,2023-03-02 06:15:00,1100165.3296100004,0
10202,2023-03-02 06:30:00,1100165.3296100004,0
10203,2023-03-02 06:45:00,1100165.3296100004,0
10204,2023-03-02 07:00:00,1100165.3296100004,0
10205,2023-03-02 07:15:00,1100165.3296100004,0
10206,2023-03-02 07:30:00,1100165.3296100004,0
10207,2023-03-02 07:45:00,1100165.3296100004,0
10208,2023-03-02 08:00:00,1100165.3296100004,0
10209,2023-03-02 08:15:00,1100165.3296100004,0
10210,2023-03-02 08:30:00,1100165.3296100004,0
10211,2023-03-02 08:45:00,1100165.3296100004,0
10212,2023-03-02 09:00:00,1100165.3296100004,0
10213,2023-03-02 09:15:00,1100165.3296100004,0
10214,2023-03-02 09:30:00,1100165.3296100004,0
10215,2023-03-02 09:45:00,1100165.3296100004,0
10216,2023-03-02 10:00:00,1100165.3296100004,0
10217,2023-03-02 10:15:00,1100165.3296100004,0
10218,2023-03-02 10:30:00,1100165.3296100004,0
10219,2023-03-02 10:45:00,1100165.3296100004,0
10220,2023-03-02 11:00:00,1100165.3296100004,0
10221,2023-03-02 11:15:00,1100165.3296100004,0
10222,2023-03-02 11:30:00,1100165.3296100004,0
10223,2023-03-02 11:45:00,1100165.3296100004,0
10224,2023-03-02 12:00:00,1100165.3296100004,0
10225,2023-03-02 12:15:00,1100165.3296100004,0
10226,2023-03-02 12:30:00,1100165.3296100004,0
10227,2023-03-02 12:45:00,1100165.3296100004,0
